Date,TSLA,BND,SPY
2020-10-14 00:00:00-04:00,3.2799718116372834,0.05674668159212359,-0.6283655623205764
2020-10-15 00:00:00-04:00,-2.692390743031925,-0.05671449799652395,-0.12357062764316584
2020-10-16 00:00:00-04:00,-2.051768046956881,-0.07947433301950246,-0.060408532648248414
2020-10-19 00:00:00-04:00,-2.0106014344170586,-0.09083790457565799,-1.520344985351585
2020-10-20 00:00:00-04:00,-2.0634587544658856,-0.17042668355832236,0.40055070534754655
2020-10-21 00:00:00-04:00,0.16590325709362475,-0.11384983266266024,-0.1892826531560754
2020-10-22 00:00:00-04:00,0.7453064711647084,-0.17099538924817415,0.5485276724882082
2020-10-23 00:00:00-04:00,-1.2118551755604834,0.12559960532980696,0.3395156767877383
2020-10-26 00:00:00-04:00,-0.08320996760948773,0.14824213144974951,-1.847978699916375
2020-10-27 00:00:00-04:00,1.0469159823756513,0.23909841172640167,-0.34473754462025497
2020-10-28 00:00:00-04:00,-4.393897519056244,-0.13631360999594166,-3.417913866255784
2020-10-29 00:00:00-04:00,1.1846701366300838,-0.2160484028105869,1.0163467051055752
2020-10-30 00:00:00-04:00,-5.547305218949495,-0.1710356186432893,-1.042490101280269
2020-11-02 00:00:00-05:00,3.213582666134873,0.13843571701910307,1.1208616109396274
2020-11-03 00:00:00-05:00,5.840061701119437,-0.022893370460608242,1.765603390265591
2020-11-04 00:00:00-05:00,-0.6888484603579825,0.685522666817584,2.234921282263902
2020-11-05 00:00:00-05:00,4.064330054386223,0.10212002114524665,1.9502535418955969
2020-11-06 00:00:00-05:00,-1.858065570474754,-0.22670990082177545,-0.02282466435868935
2020-11-09 00:00:00-05:00,-2.021165833954497,-0.4657994394225873,1.2565857403204372
2020-11-10 00:00:00-05:00,-2.587474253102262,-0.19404982472734922,-0.14666433815890834
2020-11-11 00:00:00-05:00,1.64977197153513,0.06861030595948225,0.7428451937689484
2020-11-12 00:00:00-05:00,-1.2873745767280065,0.33142033360795686,-0.9700779427107342
2020-11-13 00:00:00-05:00,-0.7917146283160204,0.03412689957946746,1.384446807186479
2020-11-16 00:00:00-05:00,-0.10037182511209997,0.05700047668035779,1.2482547531362798
2020-11-17 00:00:00-05:00,8.213879250177957,0.17070710797368882,-0.5378293487867891
2020-11-18 00:00:00-05:00,10.196775866118779,0.11361769415052514,-1.2034980999590217
2020-11-19 00:00:00-05:00,2.5953518324515645,0.20425288294703137,0.4210082612854382
2020-11-20 00:00:00-05:00,-1.9348255020757876,0.09059974764076273,-0.6847746769534813
2020-11-23 00:00:00-05:00,6.584827501609536,-0.07922491674634546,0.5994403254383274
2020-11-24 00:00:00-05:00,6.425217853318599,-0.10188097229507642,1.6113738824523383
2020-11-25 00:00:00-05:00,3.3526586238356693,-0.045366753818321115,-0.15417205987175997
2020-11-27 00:00:00-05:00,2.048779585270877,0.21547370756049844,0.2785134035371728
2020-11-30 00:00:00-05:00,-3.1002439645386293,0.13578683250035084,-0.44272107737145516
2020-12-01 00:00:00-05:00,3.0232565079099327,-0.3022117740233532,1.0937290896420926
2020-12-02 00:00:00-05:00,-2.7258998689319136,-0.17031394847497605,0.21038070521270935
2020-12-03 00:00:00-05:00,4.317707064578702,0.19337245932400382,-0.02724798092281766
2020-12-04 00:00:00-05:00,0.953853028069096,-0.2610887110297999,0.8617497359519888
2020-12-07 00:00:00-05:00,7.131413268972531,0.13657678362295478,-0.205480185552398
2020-12-08 00:00:00-05:00,1.265269756091203,0.03407696123605142,0.2926017455053387
2020-12-09 00:00:00-05:00,-6.985904262531573,-0.1704093967488718,-0.8969024503005074
2020-12-10 00:00:00-05:00,3.7370957678594108,0.20487552216046367,-0.03269583355751671
2020-12-11 00:00:00-05:00,-2.723776737586814,0.1589931493963581,-0.11724488998762217
2020-12-14 00:00:00-05:00,4.891885330572698,-0.03399967752882871,-0.44772414252960413
2020-12-15 00:00:00-05:00,-1.0284031966116491,0.045334571405764024,1.3519194997708706
2020-12-16 00:00:00-05:00,-1.6549539644792777,-0.10201841217417629,0.1569535560362212
2020-12-17 00:00:00-05:00,5.319781856425521,0.02271110779541452,0.5592254409323871
2020-12-18 00:00:00-05:00,5.9612778969587055,-0.03405376843478303,-0.39931288461928505
2020-12-21 00:00:00-05:00,-6.494968189377415,0.011351683088256515,-0.3575498589448278
2020-12-22 00:00:00-05:00,-1.464926902636221,0.15886425062165976,-0.16853878375465703
2020-12-23 00:00:00-05:00,0.8807772074100217,-0.11255125202837002,0.0898529526002445
2020-12-24 00:00:00-05:00,2.444349518922251,0.17076529502986215,0.3890609425089009
2020-12-28 00:00:00-05:00,0.2901307404113318,-0.034111310777307224,0.8590796557411018
2020-12-29 00:00:00-05:00,0.3465523985226371,0.03412295056302028,-0.19077491192015517
2020-12-30 00:00:00-05:00,4.32288658824449,0.06816084435430358,0.1426711742204878
2020-12-31 00:00:00-05:00,1.5673981191222541,0.13625970154567124,0.5080692942727172
2021-01-04 00:00:00-05:00,3.415197180829077,-0.13607428712815173,-1.3613936127634618
2021-01-05 00:00:00-05:00,0.7317368906131216,-0.17028604248138235,0.6887548878337091
2021-01-06 00:00:00-05:00,2.8390302267496503,-0.44365352829008886,0.5978178228891462
2021-01-07 00:00:00-05:00,7.9446563608581044,-0.20560398188448348,1.4857465831048744
2021-01-08 00:00:00-05:00,7.840299470467449,-0.09161276856463063,0.5697866639941429
2021-01-11 00:00:00-05:00,-7.8214117215008265,-0.10309786821353084,-0.6740721067074351
2021-01-12 00:00:00-05:00,4.7152947996006445,-0.022940056706743928,0.0211070875725472
2021-01-13 00:00:00-05:00,0.5850950889994211,0.26391796907612175,0.26931021114087184
2021-01-14 00:00:00-05:00,-1.1013523157297866,-0.12591373783894522,-0.35020918311494675
2021-01-15 00:00:00-05:00,-2.229585445953386,0.08020340205701082,-0.7292537617249462
2021-01-19 00:00:00-05:00,2.2259629183487784,0.13733097387143012,0.7851654692005328
2021-01-20 00:00:00-05:00,0.698599786790699,-0.011426826251326183,1.3839106499232923
2021-01-21 00:00:00-05:00,-0.6420156263490129,-0.13719975121277983,0.09115258319161157
2021-01-22 00:00:00-05:00,0.19526425140830028,0.045785707326917446,-0.3539456039151956
2021-01-25 00:00:00-05:00,4.034780611460365,0.22892747245817358,0.3943884476846682
2021-01-26 00:00:00-05:00,0.25999188207492807,-0.011433163022311899,-0.1560839790803903
2021-01-27 00:00:00-05:00,-2.143608477064074,0.0,-2.444060187514796
2021-01-28 00:00:00-05:00,-3.3246240146660666,-0.0799067692271449,0.8600268434695746
2021-01-29 00:00:00-05:00,-5.015373491403896,-0.08000173984366032,-2.001976685003859
2021-02-01 00:00:00-05:00,5.832167286763457,0.03318714200355455,1.6645680723429868
2021-02-02 00:00:00-05:00,3.9270726531715816,-0.12595947352110892,1.414030692002255
2021-02-03 00:00:00-05:00,-2.0738065332563282,-0.17200312053912148,0.07861857338169465
2021-02-04 00:00:00-05:00,-0.5499119810906672,0.02302868817534165,1.1365820410018879
2021-02-05 00:00:00-05:00,0.26353496607176563,-0.13781823909329027,0.39356974808080203
2021-02-08 00:00:00-05:00,1.31302972383458,0.1149532794873176,0.7221971067865818
2021-02-09 00:00:00-05:00,-1.6168321643152184,-0.04596384828500222,-0.06658061935882476
2021-02-10 00:00:00-05:00,-5.255094430399831,0.1608694707422531,-0.04356604913707818
2021-02-11 00:00:00-05:00,0.8498789811735685,-0.10324035196801473,0.16151656046061724
2021-02-12 00:00:00-05:00,0.5494900903412869,-0.26413452198716936,0.49394671331119966
2021-02-16 00:00:00-05:00,-2.4383660823671716,-0.47214846042032965,-0.08657662965040336
2021-02-17 00:00:00-05:00,0.24238672272682837,0.20828742785752308,0.022946811235202702
2021-02-18 00:00:00-05:00,-1.3493691045324274,-0.05773503785577727,-0.4256038049296751
2021-02-19 00:00:00-05:00,-0.7721833533733569,-0.34658943867980074,-0.17660331967135345
2021-02-22 00:00:00-05:00,-8.549845855559933,-0.2782253987579253,-0.7691685422798744
2021-02-23 00:00:00-05:00,-2.1917429429917368,-0.02324400239003266,0.1214339292002764
2021-02-24 00:00:00-05:00,6.178807266392261,-0.05814455639343574,1.1019443097521897
2021-02-25 00:00:00-05:00,-8.059082496045267,-0.8726126020674352,-2.409595900999084
2021-02-26 00:00:00-05:00,-0.9850152211020369,0.8685921590435797,-0.5152435604225736
2021-03-01 00:00:00-05:00,6.3552911481925545,-0.12943481359597442,2.424028603801931
2021-03-02 00:00:00-05:00,-4.452763648659907,-0.01165843320566351,-0.780340725217954
2021-03-03 00:00:00-05:00,-4.842375828339563,-0.31506741436930774,-1.3245510049194609
2021-03-04 00:00:00-05:00,-4.862218183112754,-0.31609495348997596,-1.2374818627517326
2021-03-05 00:00:00-05:00,-3.7799313531283074,-0.05874293721476187,1.8396394654590642
2021-03-08 00:00:00-05:00,-5.844967282854318,-0.4582667792040529,-0.497879588958694
2021-03-09 00:00:00-05:00,19.64120760817838,0.3305390457845947,1.4277638094686962
2021-03-10 00:00:00-05:00,-0.8195069108326569,0.18826326500287482,0.6224675752864117
2021-03-11 00:00:00-05:00,4.721134236531421,0.011776171267552371,1.0139080814676404
2021-03-12 00:00:00-05:00,-0.8390501992574073,-0.598901614142644,0.13466988215196096
2021-03-15 00:00:00-04:00,2.0483461206222797,0.11821183706337557,0.5963628065707827
2021-03-16 00:00:00-04:00,-4.387377195940434,-0.011895697754626955,-0.12613013864448686
2021-03-17 00:00:00-04:00,3.6830742610117317,-0.035392845123149996,0.34096402175003426
2021-03-18 00:00:00-04:00,-6.932072763951169,-0.41315514475840365,-1.454934355416282
2021-03-19 00:00:00-04:00,0.26180050626212203,0.08299097325923377,-0.18504198222351054
2021-03-22 00:00:00-04:00,2.3103830299388672,0.28420365039376616,0.7984904086107525
2021-03-23 00:00:00-04:00,-1.170146456365928,0.22443961314360106,-0.7870499977261858
2021-03-24 00:00:00-04:00,-4.8160587278102245,0.15317691737015693,-0.5083716690175377
2021-03-25 00:00:00-04:00,1.6056627401557888,-0.07054557869377032,0.5625522952069417
2021-03-26 00:00:00-04:00,-3.3854382415767548,-0.1766320461757842,1.6115130894563512
2021-03-29 00:00:00-04:00,-1.199266702111268,-0.12980482711567598,-0.050530575175766757
2021-03-30 00:00:00-04:00,3.9801078851212424,0.10634101655269124,-0.2652872052041344
2021-03-31 00:00:00-04:00,5.083220558444013,-0.04714023040840454,0.4053338989965738
2021-04-01 00:00:00-04:00,-0.9252455923119962,0.3217134678314748,1.0799102328544974
2021-04-05 00:00:00-04:00,4.427659122771899,-0.15332056742534128,1.4353100584550083
2021-04-06 00:00:00-04:00,0.08247761127986308,0.3543550876855317,-0.059058783885646005
2021-04-07 00:00:00-04:00,-2.985742820893089,-0.11765885191394876,0.11571908124243802
2021-04-08 00:00:00-04:00,1.912159613436426,0.22384914109918608,0.47470070361541605
2021-04-09 00:00:00-04:00,-0.9915155733034697,-0.12937043782181856,0.7270261531829192
2021-04-12 00:00:00-04:00,3.686741230129442,-0.02346941633726285,0.03644558573741019
2021-04-13 00:00:00-04:00,8.59569036478478,0.2589988984189384,0.29636862683306564
2021-04-14 00:00:00-04:00,-3.947166704647498,-0.07047572170664207,-0.34151362718004563
2021-04-15 00:00:00-04:00,0.9040931223980753,0.4230995871328469,1.0742382346454749
2021-04-16 00:00:00-04:00,0.12587029151958085,-0.26915218696040855,0.33425249553087344
2021-04-19 00:00:00-04:00,-3.3996584686308617,-0.05867799161776155,-0.4913197250883128
2021-04-20 00:00:00-04:00,0.6101017267521991,0.16435885917109871,-0.7321487941454596
2021-04-21 00:00:00-04:00,3.4951793439894185,0.1055258882854071,0.9462127804056975
2021-04-22 00:00:00-04:00,-3.283069676699324,0.04681811983666684,-0.9133060388945791
2021-04-23 00:00:00-04:00,1.3491908213451476,0.011709601873532982,1.0842430604494968
2021-04-26 00:00:00-04:00,1.2064715006025573,-0.07023883736212433,0.20874973951481302
2021-04-27 00:00:00-04:00,-4.532647907368281,-0.2576143534450792,-0.02155630734179681
2021-04-28 00:00:00-04:00,-1.4672094304228334,0.0469763038993376,-0.028740094063195443
2021-04-29 00:00:00-04:00,-2.505755171974844,-0.0821567093482467,0.6372748535937278
2021-04-30 00:00:00-04:00,4.791723957558203,0.1409362174955131,-0.6570251404588223
2021-05-03 00:00:00-04:00,-3.4590632711300695,0.02464207674246488,0.21567607234356245
2021-05-04 00:00:00-04:00,-1.649874089928205,0.12923598471785702,-0.6169502136217586
2021-05-05 00:00:00-04:00,-0.39489590803735153,0.05860255906988687,0.03127546353185462
2021-05-06 00:00:00-04:00,-1.1029338520784915,0.046901005017008224,0.798559320097425
2021-05-07 00:00:00-04:00,1.3307460953421169,0.011703938438545336,0.7277892484055304
2021-05-10 00:00:00-04:00,-6.444373139784076,-0.23427277549190606,-0.9902232555829449
2021-05-11 00:00:00-04:00,-1.8822278764288325,-0.1996538895785993,-0.8924773416194243
2021-05-12 00:00:00-04:00,-4.424821292685421,-0.35291253700900915,-2.1245280452254045
2021-05-13 00:00:00-04:00,-3.0853203980896415,0.20065555486366016,1.2012760603736794
2021-05-14 00:00:00-04:00,3.157303299711356,0.23570616457626592,1.5355164838148028
2021-05-17 00:00:00-04:00,-2.189098294684022,-0.09405652680880561,-0.2544633311804989
2021-05-18 00:00:00-04:00,0.18029458511532592,-0.10585761346149081,-0.861551623877499
2021-05-19 00:00:00-04:00,-2.493638386588848,-0.1060546003091134,-0.2621565914458168
2021-05-20 00:00:00-04:00,4.138712802336375,0.33017530852852417,1.0757807331724267
2021-05-21 00:00:00-04:00,-1.0054917128925145,0.023471583676082375,-0.0818813139032204
2021-05-24 00:00:00-04:00,4.40022264046771,0.11755245550963966,1.0194288006044383
2021-05-25 00:00:00-04:00,-0.2885668382965889,0.2581828859698376,-0.2218882366957886
2021-05-26 00:00:00-04:00,2.3879957500782645,-0.03510412133130858,0.1984610768232642
2021-05-27 00:00:00-04:00,1.8929840154243482,-0.14056064696049697,0.05248356136531296
2021-05-28 00:00:00-04:00,-0.8924522802159385,-0.011662153430880284,0.17887709561412724
2021-06-01 00:00:00-04:00,-0.2111268599623961,-0.007093105132383037,-0.08807390565072071
2021-06-02 00:00:00-04:00,-3.0100952337768105,0.10577076645910122,0.15727240872278614
2021-06-03 00:00:00-04:00,-5.334476431283097,-0.18779254602045992,-0.3711312277780099
2021-06-04 00:00:00-04:00,4.575447057551529,0.39974526513471,0.9145752142560193
2021-06-07 00:00:00-04:00,1.0149431698305955,-0.07024879395364225,-0.09702848801989017
2021-06-08 00:00:00-04:00,-0.2544921741878703,0.18751796678633248,0.021322461257589076
2021-06-09 00:00:00-04:00,-0.7968981371759054,0.19883340140489647,-0.149194379827855
2021-06-10 00:00:00-04:00,1.8938501740255687,0.21016600974927968,0.4648469226266716
2021-06-11 00:00:00-04:00,-0.03770180312155924,-0.02329001077306936,0.16526738578717115
2021-06-14 00:00:00-04:00,1.2789221849023313,-0.2563649675586199,0.22388664089514343
2021-06-15 00:00:00-04:00,-2.967508257962048,0.0,-0.18341435096740355
2021-06-16 00:00:00-04:00,0.9193155632698069,-0.28037919788099774,-0.5583464259083737
2021-06-17 00:00:00-04:00,1.9392614586788648,0.33976734810310383,-0.03316938262651892
2021-06-18 00:00:00-04:00,1.0882243306208794,0.31519124224690387,-1.3490537262220492
2021-06-21 00:00:00-04:00,-0.39788005873793164,-0.34917138072606546,1.4316304054431628
2021-06-22 00:00:00-04:00,0.4638983624974058,0.14016214144580985,0.5346004562561069
2021-06-23 00:00:00-04:00,5.268476618207507,-0.06999346070976076,-0.12051867248416004
2021-06-24 00:00:00-04:00,3.5411302984154513,0.04670897320904199,0.5915608071088929
2021-06-25 00:00:00-04:00,-1.1694312026312215,-0.18664384369337927,0.3551934142318913
2021-06-28 00:00:00-04:00,2.5079265670401973,0.26877991205684904,0.20159433959159312
2021-06-29 00:00:00-04:00,-1.1557681931348984,0.04663861088369803,0.05382805545444125
2021-06-30 00:00:00-04:00,-0.15570796861552605,0.06995147574373473,0.08416081158384436
2021-07-01 00:00:00-04:00,-0.26188230779431443,-0.009404731741269323,0.5536639618873185
2021-07-02 00:00:00-04:00,0.14456370513082906,0.17496120314048902,0.7643634768665031
2021-07-06 00:00:00-04:00,-2.8457809785947474,0.3609145717495821,-0.18216377469660872
2021-07-07 00:00:00-04:00,-2.263562857139878,0.20874354369091463,0.35340022422665207
2021-07-08 00:00:00-04:00,1.2658037290573132,0.09264280502598865,-0.8148048943006803
2021-07-09 00:00:00-04:00,0.6341837079579804,-0.312272426722382,1.0674797796466073
2021-07-12 00:00:00-04:00,4.37628194032984,-0.03480331185151675,0.35821108130953405
2021-07-13 00:00:00-04:00,-2.50255268170938,-0.31332844765145085,-0.34090083941406
2021-07-14 00:00:00-04:00,-2.2676262535623493,0.337624370198486,0.1492237359815629
2021-07-15 00:00:00-04:00,-0.4254796226577984,0.24362015490724254,-0.3415647488772322
2021-07-16 00:00:00-04:00,-0.9806316575730722,-0.09256976790791294,-0.7843469190764729
2021-07-19 00:00:00-04:00,0.3104482057777691,0.5676359970770095,-1.4768045718573264
2021-07-20 00:00:00-04:00,2.209778342837665,-0.10368659427311133,1.4330484186010795
2021-07-21 00:00:00-04:00,-0.7888019850240235,-0.32284521740714167,0.8096194145649438
2021-07-22 00:00:00-04:00,-0.9202007847976312,0.21981238262238634,0.20943729422013835
2021-07-23 00:00:00-04:00,-0.9056424875986235,-0.11542826204969936,1.028786573519036
2021-07-26 00:00:00-04:00,2.2133069927244398,-0.05779119442185232,0.24546531534199723
2021-07-27 00:00:00-04:00,-1.952494819687245,0.25439094624677416,-0.4557452997101308
2021-07-28 00:00:00-04:00,0.34120354402995545,0.09224943336185731,-0.04099631457115116
2021-07-29 00:00:00-04:00,4.694118807422987,-0.17282248782711784,0.4147221952083502
2021-07-30 00:00:00-04:00,1.4541928508582602,0.15004845584407622,-0.48564185434137874
2021-08-02 00:00:00-04:00,3.2697928666004517,0.23781104641513728,-0.20978723654572207
2021-08-03 00:00:00-04:00,0.009862621233169833,0.023035577433216936,0.8135357933886089
2021-08-04 00:00:00-04:00,0.1662548831768751,0.0,-0.49188603064989067
2021-08-05 00:00:00-04:00,0.5218642492307302,-0.2303027227701815,0.6332696949530536
2021-08-06 00:00:00-04:00,-2.1731523084098314,-0.4731432049523643,0.16525576911379236
2021-08-09 00:00:00-04:00,2.0969779282747014,-0.18554536773276453,-0.08136255192987552
2021-08-10 00:00:00-04:00,-0.5281893495678203,-0.15104105423846548,0.12440306652636846
2021-08-11 00:00:00-04:00,-0.3056357047287239,0.06981430270893707,0.24850437115728763
2021-08-12 00:00:00-04:00,2.0386528392057013,0.011664049545556665,0.2996939416456179
2021-08-13 00:00:00-04:00,-0.7033557040173943,0.395219380390488,0.18197715349350663
2021-08-16 00:00:00-04:00,-4.3225497353706395,0.09266454439207372,0.23545886287048567
2021-08-17 00:00:00-04:00,-2.981764971635026,-0.10414332940732463,-0.6555168006998957
2021-08-18 00:00:00-04:00,3.497015710402862,-0.023132511323520344,-1.0945013446050145
2021-08-19 00:00:00-04:00,-2.252568828990298,0.22005872244545976,0.15482905311234862
2021-08-20 00:00:00-04:00,1.0082056516856674,-0.023118117429477003,0.7957082780577718
2021-08-23 00:00:00-04:00,3.8279517534598018,0.02312346313884106,0.8796439975625958
2021-08-24 00:00:00-04:00,0.31006472789958384,-0.19648846873893122,0.15873380895803368
2021-08-25 00:00:00-04:00,0.38250458739306215,-0.1621142990869795,0.20986160009410781
2021-08-26 00:00:00-04:00,-1.411697599720807,0.011605816997573015,-0.5903052811581988
2021-08-27 00:00:00-04:00,1.534601190801843,0.2899143648277036,0.8940633063813763
2021-08-30 00:00:00-04:00,2.667435264494311,0.11567816753019766,0.43977430111623583
2021-08-31 00:00:00-04:00,0.658083407543808,-0.12706067478324146,-0.14815175291126303
2021-09-01 00:00:00-04:00,-0.22155233598404322,0.017353207919201807,0.0531329149369375
2021-09-02 00:00:00-04:00,-0.2315788147756681,0.13899838503328432,0.30767191616396516
2021-09-03 00:00:00-04:00,0.16111325842673718,-0.20823403142574692,-0.024280607741444804
2021-09-07 00:00:00-04:00,2.637783858939624,-0.2896855584384461,-0.35755211923534924
2021-09-08 00:00:00-04:00,0.12617502122473923,0.16270228631485306,-0.12183933567692096
2021-09-09 00:00:00-04:00,0.1313231087076927,0.35974863054837325,-0.4280078748351013
2021-09-10 00:00:00-04:00,-2.4627038366134335,-0.24286114504004086,-0.7884685689991455
2021-09-13 00:00:00-04:00,0.914066245943812,0.15075305515444004,0.2559368891811298
2021-09-14 00:00:00-04:00,0.20053498586631857,0.24304453232093515,-0.5396597925707125
2021-09-15 00:00:00-04:00,1.5231899000174076,-0.092407670549155,0.8352703246992776
2021-09-16 00:00:00-04:00,0.15347617076681974,-0.184903597940822,-0.1585213538703445
2021-09-17 00:00:00-04:00,0.33025333532406,-0.12730105404941128,-0.9740986139487151
2021-09-20 00:00:00-04:00,-3.860484330594227,0.27820263245859067,-1.6674412793105664
2021-09-21 00:00:00-04:00,1.2613531089680885,-0.023139051119003273,-0.09444725857364888
2021-09-22 00:00:00-04:00,1.69871810945057,0.10407743841265304,0.9754790439611805
2021-09-23 00:00:00-04:00,0.22608146164888598,-0.5313340055933091,1.215021171718833
2021-09-24 00:00:00-04:00,2.7533059916662994,-0.20902843736028132,0.16471426503530395
2021-09-27 00:00:00-04:00,2.191406322043732,-0.11638981543841131,-0.2861042464715413
2021-09-28 00:00:00-04:00,-1.7438356123178789,-0.43107014387552267,-2.0151820839761747
2021-09-29 00:00:00-04:00,0.4822778775393388,0.01166845757432089,0.16831442807125896
2021-09-30 00:00:00-04:00,-0.7461809477373404,-0.023355119935131174,-1.2222278493302818
2021-10-01 00:00:00-04:00,-0.03352887910832436,0.33987963233048646,1.1884164812278275
2021-10-04 00:00:00-04:00,0.8139621398127295,-0.07010510968304962,-1.2896173421662382
2021-10-05 00:00:00-04:00,-0.1202850103416031,-0.24544085829355522,1.0405194518031458
2021-10-06 00:00:00-04:00,0.27671424905384434,0.04680437945847604,0.41559050961748056
2021-10-07 00:00:00-04:00,1.3874260399496352,-0.2810818770851653,0.8645770600593128
2021-10-08 00:00:00-04:00,-1.0231834522373306,-0.24663334730380404,-0.1823863639314749
2021-10-11 00:00:00-04:00,0.8211528565575943,-0.15307730167163358,-0.7239654461373646
2021-10-12 00:00:00-04:00,1.7400267303360861,0.36560470464248596,-0.2461615318620991
2021-10-13 00:00:00-04:00,0.6652379022320076,0.2702433029088791,0.35977260263813093
2021-10-14 00:00:00-04:00,0.8926471099504285,0.1757597052904014,1.682052139659862
2021-10-15 00:00:00-04:00,3.0195999501915205,-0.2456652908337964,0.7615804508168011
2021-10-18 00:00:00-04:00,3.212224493643445,-0.058648747926193234,0.29605914379435827
2021-10-19 00:00:00-04:00,-0.6711860640270406,-0.2815555596300423,0.7714904513691057
2021-10-20 00:00:00-04:00,0.1770314041126264,-0.11767670049661616,0.3927772097636284
2021-10-21 00:00:00-04:00,3.257101073349511,-0.14136789081715673,0.26081501364398907
2021-10-22 00:00:00-04:00,1.7539107559511269,0.21230463028245605,-0.10362264508910757
2021-10-25 00:00:00-04:00,12.661598362581984,0.04714543088242262,0.5362706370241277
2021-10-26 00:00:00-04:00,-0.6274050392506725,0.20003988399599493,0.09001626137081775
2021-10-27 00:00:00-04:00,1.9078438805710585,0.3639751145083414,-0.44301650108333757
2021-10-28 00:00:00-04:00,3.775074872979922,-0.1286756562709268,0.9648741221792934
2021-10-29 00:00:00-04:00,3.431629436179362,0.023381018755452843,0.20291209715579406
2021-11-01 00:00:00-04:00,8.49102277797451,-0.07734327371329286,0.17203353073413918
2021-11-02 00:00:00-04:00,-3.027499529203259,0.18780859203113565,0.4042927021431719
2021-11-03 00:00:00-04:00,3.5716738019734517,-0.1757450699809482,0.6105292352625025
2021-11-04 00:00:00-04:00,1.3222297879683653,0.4577709443550848,0.4712601486710266
2021-11-05 00:00:00-04:00,-0.6358169933862068,0.3038316395167495,0.3469686564071983
2021-11-08 00:00:00-05:00,-4.840070953386311,-0.22133588619159816,0.08536201259838894
2021-11-09 00:00:00-05:00,-11.990303254359846,0.2801722275883378,-0.3305234444679672
2021-11-10 00:00:00-05:00,4.342945192962477,-0.6752785538307604,-0.8045011674929325
2021-11-11 00:00:00-05:00,-0.41575288246016306,-0.1641226643429139,0.032342750313185675
2021-11-12 00:00:00-05:00,-2.829310201599211,0.011797651126399522,0.7546962182094941
2021-11-15 00:00:00-05:00,-1.938224449936754,-0.41093269370462426,0.03424245328649267
2021-11-16 00:00:00-05:00,4.079376842602822,-0.07075430054139797,0.3957980592929733
2021-11-17 00:00:00-05:00,3.2501208284666294,0.21231853480754292,-0.2429151033075838
2021-11-18 00:00:00-05:00,0.6767610267700563,0.11776780420715838,0.3396327738882876
2021-11-19 00:00:00-05:00,3.7103918009204317,0.21164044459482945,-0.17883829525876527
2021-11-22 00:00:00-05:00,1.7422122080461122,-0.4928091807494539,-0.2815311328674519
2021-11-23 00:00:00-05:00,-4.135293272729212,-0.40085694723218657,0.13261482379094414
2021-11-24 00:00:00-05:00,0.6284772484400847,0.23675777687708344,0.2669847821107352
2021-11-26 00:00:00-05:00,-3.0537595031082,0.7086377952863598,-2.2303218721053453
2021-11-29 00:00:00-05:00,5.090022790022752,-0.011721076440240896,1.2266550404292031
2021-11-30 00:00:00-05:00,0.6833823403773698,0.1876114926862238,-1.9457541304322534
2021-12-01 00:00:00-05:00,-4.346763456194869,0.06451452636255794,-1.110714270659685
2021-12-02 00:00:00-05:00,-0.949773919092467,0.011703386127570603,1.531629541529833
2021-12-03 00:00:00-05:00,-6.419876077133225,0.38661502065426845,-0.8701433310358775
2021-12-06 00:00:00-05:00,-0.5872086315763081,-0.2683903436410451,1.1843224413263798
2021-12-07 00:00:00-05:00,4.235837141187604,-0.22240100790399397,2.0684942138518903
2021-12-08 00:00:00-05:00,1.6363195584229162,-0.3049077790740373,0.2648135924299133
2021-12-09 00:00:00-05:00,-6.095644581905246,0.047084578606626515,-0.6751756723248348
2021-12-10 00:00:00-05:00,1.3179927022311633,0.03526541173859421,0.9413546632332404
2021-12-13 00:00:00-05:00,-4.9772430207729474,0.3408625145304711,-0.8858360540577204
2021-12-14 00:00:00-05:00,-0.8174578197676419,-0.16399675718989926,-0.6880112028364804
2021-12-15 00:00:00-05:00,1.8236618133556703,-0.1290543216850515,1.5625110852070856
2021-12-16 00:00:00-05:00,-5.027713279025869,0.12922108708246505,-0.8818529999704672
2021-12-17 00:00:00-05:00,0.6095449446181567,0.17605913330647205,-1.0642823021628112
2021-12-20 00:00:00-05:00,-3.498927121736173,-0.16400873253438197,-1.063346369057483
2021-12-21 00:00:00-05:00,4.288056302579579,-0.10560216840073133,1.7759103960946598
2021-12-22 00:00:00-05:00,7.494705523716627,0.10571380447055301,0.9998610360490989
2021-12-23 00:00:00-05:00,5.761886305530961,-0.15187035216249756,0.6222193249784125
2021-12-27 00:00:00-05:00,2.524839149906666,0.047154451644870754,1.4151981748858233
2021-12-28 00:00:00-05:00,-0.5000275342793459,-0.011783056675451764,-0.08169951852194934
2021-12-29 00:00:00-05:00,-0.20947102761840197,-0.32994355386662955,0.12790695697268983
2021-12-30 00:00:00-05:00,-1.4592268383646134,0.22464566350886006,-0.2764426154866384
2021-12-31 00:00:00-05:00,-1.2668840823859995,-0.023572974108565514,-0.2520198918546601
2022-01-03 00:00:00-05:00,13.53166841897706,-0.6726268421906267,0.5789885744897916
2022-01-04 00:00:00-05:00,-4.1832696836128,-0.011858559951294367,-0.03348547998434093
2022-01-05 00:00:00-05:00,-5.347121367683638,-0.34455047195813826,-1.9202191819525316
2022-01-06 00:00:00-05:00,-2.152337383085412,-0.10727799928277326,-0.09393322258468562
