Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-10 00:00:00-05:00,71.84567316243105,71.96390932591648,71.82033776216814,71.91323852539062,5286700,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,71.90480495826984,71.98081761694384,71.82035146015676,71.92169952392578,5510000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,71.56698827493445,71.57543555820533,71.43186395954625,71.49098205566406,5717100,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,71.49946371488998,71.61769996397197,71.49946371488998,71.57546997070312,5012200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,71.61770914745095,71.65993270274177,71.49947288320763,71.56703186035156,6159100,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,71.4487785620824,71.61769207315463,71.31365419661623,71.54167938232422,7370600,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,71.19543053881654,71.33900221604935,71.12786512245071,71.24610137939453,4905200,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,71.61767613343014,71.67679423829978,71.1954021148212,71.30519104003906,4969200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,71.4740984696664,71.54166385943516,71.40653952328785,71.50788116455078,4748300,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,71.67678224404537,71.68522308376416,71.51631608194123,71.6683349609375,5148600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,71.58387193693106,71.78656160083176,71.56697737296285,71.77811431884766,5148200,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,71.81195447278978,71.83728989562917,71.64304735826491,71.72750091552734,3876300,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,71.58388854786446,71.71901287402424,71.55855313942136,71.60077667236328,3376200,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,71.61767653377257,71.6430119440883,71.43187493360358,71.50788116455078,3775500,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,71.4234190223992,71.59232603303003,71.37274820788784,71.5838851928711,4769200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,71.58393072254485,71.65993699265431,71.47413529675092,71.5501480102539,6949300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,71.76341678779326,71.81420270269781,71.67030497178438,71.78034973144531,4780200,0.192,0.0,0.0
2021-04-05 00:00:00-04:00,71.62798390260878,71.70416277323619,71.56873151722334,71.67030334472656,8200600,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,71.7634322911778,71.94118948977125,71.74650580189484,71.92426300048828,5400600,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,71.86496966966668,71.96654146356775,71.82264378352555,71.8395767211914,5480200,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,71.92424837277265,72.00889371802694,71.90731542890626,72.00042724609375,3872300,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,71.92426632211559,72.00891168849388,71.82268800764514,71.90733337402344,9748500,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,71.8904037475586,71.8904037475586,71.82268487419937,71.8904037475586,3995700,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,71.85650088590336,72.07658386230469,71.85650088590336,72.07658386230469,4097500,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,72.00042491414249,72.059677299704,71.95810547189892,72.02581787109375,4592300,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,72.22897169412659,72.42365532869488,72.17817932413124,72.3305435180664,5395000,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,72.13581848144531,72.21199730567767,72.00038084989217,72.13581848144531,6199700,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,72.04275046329809,72.11046932018856,72.00042456323514,72.09353637695312,6165300,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,72.0766201166338,72.25437729766892,72.06815364381502,72.21205139160156,6383700,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,72.18666022312333,72.28823852539062,72.15280078903422,72.28823852539062,4508300,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,72.29670481732377,72.3390242663091,72.1951265153109,72.32209777832031,4007800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,72.3559429320768,72.37286941672495,72.24589817877474,72.3305435180664,6435700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,72.33902992649251,72.36442288947593,72.26285103754226,72.27977752685547,3797400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,72.26283351917928,72.26283351917928,72.07660989174333,72.09353637695312,4450300,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,72.1189291582857,72.14432857307705,71.97503143126285,72.12739562988281,5479200,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,72.00041164842042,72.06813049316406,71.90729985140403,72.06813049316406,6247600,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,72.13584882981979,72.16970825195312,72.04273703345925,72.16970825195312,6867600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,72.16209085614244,72.3231625483909,72.15361135614093,72.1875228881836,4601200,0.131,0.0,0.0
2021-05-04 00:00:00-04:00,72.26380272256331,72.3909693221158,72.2383706962452,72.28076171875,5520300,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,72.23839029350857,72.34859792677216,72.2044787598974,72.32316589355469,5950300,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,72.27231057133751,72.39947722077441,72.26383106991787,72.35708618164062,4143600,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,72.4673276080276,72.56905579154534,72.3147288647841,72.36559295654297,4886300,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,72.37400688513868,72.39095941104247,72.17901726345939,72.19597625732422,6211800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,72.07730428386844,72.09426328281074,72.00948769198817,72.05187225341797,6630800,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,71.9332089715773,71.9332089715773,71.77213723602361,71.79756927490234,7011700,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,71.78905938337898,71.97556954682436,71.78905938337898,71.94165802001953,6991000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,72.04343520530219,72.11125183105469,71.99256465103004,72.11125183105469,6262100,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,72.09425241993617,72.09425241993617,72.01794987211873,72.04338836669922,4753000,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,71.98406868218567,72.00102121623141,71.93319814412015,71.96710968017578,4631000,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,71.98403264837087,72.06032871533057,71.80599555620974,71.89077758789062,6511300,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,71.96712612961251,72.13667738068058,71.96712612961251,72.12820434570312,5283900,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,72.16211586623228,72.18754790708772,72.08581327570032,72.14515686035156,5050800,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,72.18751961264711,72.26381570530862,72.17904011303035,72.22990417480469,6954500,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,72.27230843225854,72.41642761230469,72.26382893108986,72.41642761230469,5235500,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,72.37403867758681,72.45033477961076,72.33164764226426,72.3909912109375,4834400,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,72.33163663433996,72.3485891651107,72.22990204582682,72.28924560546875,5215200,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,72.28923474888143,72.3909693221158,72.27228222065666,72.28076171875,5258500,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,72.23319990787486,72.29263686529659,72.15678373896513,72.2756576538086,5398000,0.134,0.0,0.0
2021-06-02 00:00:00-04:00,72.26719513765262,72.36908988377067,72.25020944089368,72.35210418701172,5479900,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,72.2841938176648,72.2841938176648,72.19928474544525,72.21627044677734,4829000,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,72.30964607099754,72.50493621826172,72.29266037584307,72.50493621826172,19321400,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,72.4540023803711,72.47947444857621,72.42003746338241,72.4540023803711,10706500,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,72.58982849121094,72.60681418244168,72.5473772194203,72.58982849121094,5099600,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,72.75967158913208,72.80212287176099,72.68324891536842,72.73419952392578,4810300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,72.63233483715076,72.90404777534924,72.6068627614052,72.8870620727539,7400300,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,72.87003326416016,72.89550532257336,72.80210345629627,72.87003326416016,4194500,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,72.8191559439645,72.8191559439645,72.66631697514387,72.68329620361328,4438400,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,72.64933126852547,72.7087682853919,72.61536633343768,72.68329620361328,6173600,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,72.7511821377766,72.79363990053244,72.3945602519498,72.4794692993164,7302400,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,72.59834120130405,72.91251179360559,72.58136198357053,72.7257080078125,6467500,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,72.78513036948326,73.01438539264072,72.70870770966837,72.95494842529297,5842800,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,72.78514250153042,72.81061456633327,72.68324776417431,72.70023345947266,7907000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,72.61532784792804,72.81062450164009,72.60684147726552,72.80213165283203,4082900,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,72.75965251352584,72.81908947613937,72.70870191832634,72.75115966796875,5739900,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,72.79361857811436,72.83606985029049,72.75965367348758,72.78512573242188,4852100,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,72.80213852382413,72.81063137343374,72.55589771031485,72.64929962158203,6018500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,72.75968780047208,72.8870481548803,72.74270210112017,72.84459686279297,5664100,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,72.73420164265339,72.87854766845703,72.73420164265339,72.87854766845703,10672700,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,72.93798961374597,73.00591944632914,72.91251754606363,72.92949676513672,4846600,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,72.90568599209215,72.94820261895711,72.82063976212937,72.92269134521484,5768000,0.132,0.0,0.0
2021-07-02 00:00:00-04:00,72.93119026759894,73.05024719238281,72.91417842799221,73.05024719238281,4315700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,73.13530312307822,73.36491110369305,73.13530312307822,73.31388854980469,5711600,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,73.39043088874065,73.50948784316854,73.33090241152671,73.46696472167969,5933900,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,73.5094466224014,73.61999759291606,73.45841760760607,73.53495788574219,6991200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,73.3649026141949,73.3649026141949,73.30537414550781,73.30537414550781,10304900,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,73.35641703353033,73.38192831233975,73.23736007367458,73.27987670898438,9073900,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,73.27135569045963,73.33088415285157,73.02473592108852,73.05024719238281,8583600,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,73.20333695590901,73.31388798452046,73.18632511266591,73.29688262939453,5036200,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,73.42443482848365,73.48396978832427,73.28837253087927,73.4754638671875,3423000,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,73.30538096257708,73.44995567550464,73.29688152920029,73.40743255615234,5725100,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,73.73911031388548,73.89218449794768,73.71359903122823,73.82415008544922,6493300,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,74.0282260935702,74.05373736684379,73.70506599712795,73.74758911132812,6762200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,73.55200760197496,73.59453072527074,73.4414565647707,73.50949096679688,6293000,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,73.51798450655804,73.73058712975586,73.51798450655804,73.67105865478516,4894900,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,73.48398393191948,73.61154033293809,73.47547800914556,73.58602905273438,8887500,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,73.67102862146338,73.67102862146338,73.51795453563967,73.54347229003906,5427900,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,73.7135625814724,73.74757977090087,73.64552820261547,73.7305679321289,4344100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,73.63705728557551,73.79863739013672,73.56052343906876,73.79863739013672,6636700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,73.64554737810016,73.72208769627231,73.6285420230159,73.67105865478516,5201000,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,73.73057192118716,73.79860630372498,73.70506064976443,73.78160095214844,7557200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,73.82930626182194,74.05076192952964,73.78671638400404,73.95706939697266,4660800,0.136,0.0,0.0
2021-08-03 00:00:00-04:00,73.96558655923167,74.05076631991768,73.9400352303472,73.97410583496094,5297700,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,74.11038825341588,74.14445885802961,73.79524003446637,73.97410583496094,3916900,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,73.90592382601,73.92296236806243,73.77816725211567,73.80371856689453,4613800,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,73.52270055287612,73.59084177958037,73.43752726864834,73.45455932617188,4329800,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,73.52265435805847,73.56524422256537,73.3182373046875,73.3182373046875,4541300,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,73.35232119785023,73.35232119785023,73.20751953125,73.20751953125,4312300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,73.22457349870604,73.36936869749434,73.1308809587128,73.2586441040039,6494000,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,73.23307152300794,73.29269344040156,73.16493033218619,73.26713562011719,4946500,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,73.36084309752452,73.55674743652344,73.34381104549558,73.55674743652344,4329600,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,73.65044451724954,73.76116910803354,73.59934185970359,73.62489318847656,3918900,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,73.56524869020086,73.65042192608628,73.53117809618642,73.54821014404297,7168400,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,73.53120422363281,73.6163774897824,73.45454373528563,73.53120422363281,4561900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,73.66747235432996,73.69302368164062,73.5993376476025,73.69302368164062,5345600,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,73.71004257829405,73.73559389879182,73.65042066436551,73.67597198486328,3581200,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,73.65895957742838,73.70154295684517,73.61636969970861,73.69302368164062,4005500,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,73.63338337992839,73.65894119916523,73.54821014404297,73.54821014404297,5164800,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,73.58231535052425,73.5908346276106,73.36937891149663,73.42900085449219,3904900,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,73.45452442003526,73.46304369390113,73.34379985298678,73.43749237060547,4810900,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,73.45451685365451,73.65042114257812,73.39489493933885,73.65042114257812,4780900,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,73.59932743966257,73.73560333251953,73.58228889161666,73.73560333251953,4119000,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,73.72708761711023,73.76967749097865,73.58229244324143,73.64191436767578,4974900,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,73.7144076292048,73.7144076292048,73.57791214637834,73.6546859741211,4792400,0.135,0.0,0.0
2021-09-02 00:00:00-04:00,73.71445298303148,73.7571029663086,73.65473129120318,73.7571029663086,4885100,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,73.58647982392888,73.62060371090425,73.54382333809319,73.6035385131836,4059700,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,73.4329229027336,73.44998159136479,73.33055124554927,73.39026641845703,4839700,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,73.47556544877715,73.57793709560976,73.4414415664996,73.50968933105469,4864600,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,73.58646893732553,73.79973831802039,73.52675377106956,73.7741470336914,5504600,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,73.65475456991032,73.68887847239705,73.4585502661978,73.59503936767578,3711400,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,73.65469014823347,73.7229378935144,73.64616406142078,73.70587921142578,4047300,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,73.76562519206578,73.94477071695539,73.74003390400526,73.88505554199219,4758300,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,73.86799318600019,73.87652578517059,73.7315041416047,73.81681060791016,6204400,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,73.66326316922355,73.75710224336704,73.62061318636448,73.68032836914062,4604000,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,73.57794658822525,73.60353787611878,73.51823141365169,73.58647918701172,6217800,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,73.69733683209775,73.81676711625221,73.68880423795461,73.79117584228516,6195100,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,73.79973831802039,73.80826440715339,73.74002315176443,73.7741470336914,6962300,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,73.77417826295148,73.8765434435995,73.70593047020763,73.8509521484375,6006200,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,73.66323284921697,73.68029804210995,73.42437221642815,73.45849609375,5222300,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,73.37320229520982,73.39026098257752,73.26229804769152,73.3049545288086,4170600,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,73.19405135577591,73.29641648931288,73.16845356392693,73.21964263916016,4858500,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,72.9978765664509,73.0490591583889,72.84432228216896,72.90403747558594,6253700,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,73.00636039047335,73.08313422708574,72.83574101722868,72.91252136230469,5123500,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,72.88694357663442,72.93812614385119,72.83575450095285,72.89546966552734,5877700,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,73.01509159843434,73.17742538982007,72.98946131945391,73.14324951171875,6029900,0.13,0.0,0.0
2021-10-04 00:00:00-04:00,73.05781173239032,73.15179376584541,72.99800557640818,73.09198760986328,7280000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,73.04924772593255,73.06633240117283,72.8869139784376,72.91254425048828,4395400,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,72.92963926185364,72.97236072976148,72.88691779394578,72.94672393798828,7177800,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,72.8185736702852,72.83565834667776,72.72459165417385,72.7416763305664,5363500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,72.6904213859252,72.6904213859252,72.51954201692384,72.56226348876953,4547100,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,72.47682503822224,72.51953999049293,72.43410356757032,72.4511947631836,3286600,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,72.5281079830228,72.74170236547214,72.5281079830228,72.71607208251953,5529600,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,72.79293196866479,72.92963544410905,72.79293196866479,72.91254425048828,5018100,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,72.95530450840565,73.04928656815119,72.9040439370477,73.04074096679688,4336400,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,72.91254289177894,72.91254289177894,72.8271064804086,72.86128234863281,5801200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,72.75876685365367,72.86983354513224,72.67332391733692,72.81857299804688,5863600,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,72.74168329016395,72.74168329016395,72.6049863108022,72.613525390625,3865900,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,72.58790521905127,72.6733416578433,72.5280990600586,72.5280990600586,5332400,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,72.51098766446432,72.52807233857524,72.39991446841312,72.42554473876953,6073300,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,72.51101572064596,72.60499776056999,72.44266396099528,72.57936096191406,6076100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,72.5537192399577,72.6733315412923,72.54518016013489,72.613525390625,4652500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,72.68189932135017,72.75879669189453,72.57083258432336,72.75879669189453,5752800,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,72.88690189390066,73.12612641788456,72.79291989970991,73.02360534667969,7618400,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,72.98091754166201,73.05781489890462,72.87839642318174,72.92965698242188,6225800,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,72.75876642698388,72.99799100315386,72.73312963521067,72.94672393798828,8975200,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,72.75332517085687,72.89880255989365,72.71910210962943,72.89024353027344,5201400,0.134,0.0,0.0
2021-11-02 00:00:00-04:00,72.9244860148335,73.06995690096613,72.91592698369986,73.02716827392578,4199400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,73.06992983967228,73.08704789559994,72.79609970245886,72.89878845214844,5058700,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,72.95016228287028,73.23255157470703,72.94160325106748,73.23255157470703,5564100,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,73.27532424627651,73.50637237481847,73.22398311932386,73.45502471923828,4595900,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,73.35236538633235,73.36092441970814,73.24967657171153,73.29246520996094,6517200,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,73.5234961903234,73.61762595788012,73.48071408692493,73.4978256225586,6027800,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,73.37800670682019,73.39511823812094,72.90735798821194,73.0014877319336,6206400,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,73.01006560587281,73.03573617376304,72.86459470207569,72.88170623779297,3847100,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,72.98437327021566,73.04427342030372,72.83034338018537,72.89024353027344,4890900,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,72.82179324690671,72.83891130823838,72.58219261728338,72.59075164794922,6239500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,72.59074584462185,72.69342808989282,72.51372763204164,72.53939819335938,5580700,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,72.505190299749,72.71056136188433,72.48807223620452,72.69344329833984,6589200,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,72.6677820048409,72.80470041615563,72.65067046774116,72.7790298461914,5320700,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,72.9501559670895,73.01861515832812,72.89881483797444,72.93304443359375,5498200,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,72.74478689876294,72.78756899797877,72.52229778550543,72.57363891601562,7497100,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,72.47095910804131,72.48807064258126,72.28269958496094,72.28269958496094,5779500,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,72.29124450769939,72.47094496412416,72.24845588675815,72.45382690429688,4757400,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,72.81323236313898,73.0100508916791,72.77045026815364,72.9672622680664,4402500,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,72.72766920048217,72.9843879115751,72.71055766643572,72.9587173461914,6133000,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,73.15552699121436,73.33522747169337,72.94159691512584,73.09562683105469,11234800,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,72.98851688180503,73.15992928205577,72.90280414271572,73.14278411865234,7737300,0.135,0.0,0.0
2021-12-02 00:00:00-05:00,73.21134691878164,73.23705812324572,73.014223325248,73.15135192871094,8831600,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,73.07420371548028,73.56273611958218,73.0656311360505,73.43417358398438,7440900,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,73.44275561649857,73.4598942386019,73.2027756732738,73.23705291748047,6865000,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,73.12561062018068,73.23702797331168,73.06561565480848,73.07418823242188,5351200,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,73.0056608109468,73.02279943663162,72.80853065126712,72.85138702392578,9064200,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,72.919911516658,73.00561767236766,72.82563278368922,72.88562774658203,8096700,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,72.98851711075456,73.08278935391343,72.89423832863173,72.911376953125,6869100,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,73.06565620836612,73.21992999622977,73.04851758258769,73.1599349975586,4955300,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,73.06564345463849,73.10849982005058,72.91994227457867,73.03993225097656,5165800,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,72.88568370198564,73.03138493244508,72.82568869303377,72.9456787109375,6036000,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,72.97993726277763,73.12563844283744,72.97993726277763,73.03993225097656,6067700,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,73.14275455532868,73.26275103375994,73.12561593781638,73.16847229003906,4884200,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,73.17704078530622,73.21989713896726,73.02276706667257,73.0484848022461,7129100,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,73.0142003474027,73.0142003474027,72.80849769849844,72.97134399414062,6237800,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,73.03991222372159,73.0484848022461,72.92848831978748,73.0484848022461,5110000,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,73.02356349355061,73.02356349355061,72.86019771827564,72.93758392333984,4631200,0.271,0.0,0.0
2021-12-27 00:00:00-05:00,72.94618508562166,73.02357129895759,72.9203918677835,72.97198486328125,5311700,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,73.09236683036244,73.10096019751434,72.92040108999052,72.96339416503906,5674800,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,72.80000537129658,72.84299843277375,72.67103274668523,72.72262573242188,7757900,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,72.81717612341474,72.90315565219308,72.7053968321671,72.88595581054688,6352100,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,72.89459814930164,73.00637750559457,72.85161163980707,72.86880493164062,7162600,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,72.60225236630266,72.60225236630266,72.37010033216704,72.37870025634766,7244300,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,72.30988508556086,72.37867133187666,72.22390555757487,72.37007141113281,7384500,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,72.4044888687976,72.4044888687976,72.10355713979739,72.1207504272461,7076500,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,72.00895709483149,72.0691434234434,71.94877076621957,72.04335021972656,6011000,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,71.97458418689484,71.98318411048871,71.74243872841798,71.84561157226562,6345100,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,71.69085903998676,71.81123175334228,71.630672683309,71.78543853759766,5912300,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,71.76822910589767,71.94878813532205,71.71664268601053,71.93159484863281,6755600,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,71.99177834583341,72.04336476368125,71.89719887323292,71.90579223632812,6672700,0.0,0.0,0.0
